,Staphylococcus haemolyticus_gapfilled_19,Staphylococcus haemolyticus_gapfilled_1,Staphylococcus haemolyticus_gapfilled_95,Staphylococcus haemolyticus_gapfilled_27,Staphylococcus haemolyticus_gapfilled_52,Staphylococcus haemolyticus_gapfilled_8,Staphylococcus haemolyticus_gapfilled_80,Staphylococcus haemolyticus_gapfilled_31,Staphylococcus haemolyticus_gapfilled_29,Staphylococcus haemolyticus_gapfilled_81,Staphylococcus haemolyticus_gapfilled_22,Staphylococcus haemolyticus_gapfilled_93,Staphylococcus haemolyticus_gapfilled_67,Staphylococcus haemolyticus_gapfilled_46,Staphylococcus haemolyticus_gapfilled_44,Staphylococcus haemolyticus_gapfilled_39,Staphylococcus haemolyticus_gapfilled_63,Staphylococcus haemolyticus_gapfilled_87,Staphylococcus haemolyticus_gapfilled_37,Staphylococcus haemolyticus_gapfilled_3,Staphylococcus haemolyticus_gapfilled_70,Staphylococcus haemolyticus_gapfilled_82,Staphylococcus haemolyticus_gapfilled_71,Staphylococcus haemolyticus_gapfilled_30,Staphylococcus haemolyticus_gapfilled_96,Staphylococcus haemolyticus_gapfilled_74,Staphylococcus haemolyticus_gapfilled_34,Staphylococcus haemolyticus_gapfilled_42,Staphylococcus haemolyticus_gapfilled_73,Staphylococcus haemolyticus_gapfilled_38,Staphylococcus haemolyticus_gapfilled_60,Staphylococcus haemolyticus_gapfilled_58,Staphylococcus haemolyticus_gapfilled_33,Staphylococcus haemolyticus_gapfilled_89,Staphylococcus haemolyticus_gapfilled_4,Staphylococcus haemolyticus_gapfilled_77,Staphylococcus haemolyticus_gapfilled_20,Staphylococcus haemolyticus_gapfilled_92,Staphylococcus haemolyticus_gapfilled_79,Staphylococcus haemolyticus_gapfilled_48,Staphylococcus haemolyticus_gapfilled_54,Staphylococcus haemolyticus_gapfilled_97,Staphylococcus haemolyticus_gapfilled_57,Staphylococcus haemolyticus_gapfilled_62,Staphylococcus haemolyticus_gapfilled_68,Staphylococcus haemolyticus_gapfilled_9,Staphylococcus haemolyticus_gapfilled_85,Staphylococcus haemolyticus_gapfilled_12,Staphylococcus haemolyticus_gapfilled_66,Staphylococcus haemolyticus_gapfilled_5,Staphylococcus haemolyticus_gapfilled_51,Staphylococcus haemolyticus_gapfilled_40,Staphylococcus haemolyticus_gapfilled_41,Staphylococcus haemolyticus_gapfilled_14,Staphylococcus haemolyticus_gapfilled_64,Staphylococcus haemolyticus_gapfilled_13,Staphylococcus haemolyticus_gapfilled_21,Staphylococcus haemolyticus_gapfilled_28,Staphylococcus haemolyticus_gapfilled_11,Staphylococcus haemolyticus_gapfilled_53,Staphylococcus haemolyticus_gapfilled_55,Staphylococcus haemolyticus_gapfilled_78,Staphylococcus haemolyticus_gapfilled_18,Staphylococcus haemolyticus_gapfilled_25,Staphylococcus haemolyticus_gapfilled_47,Staphylococcus haemolyticus_gapfilled_23,Staphylococcus haemolyticus_gapfilled_72,Staphylococcus haemolyticus_gapfilled_50,Staphylococcus haemolyticus_gapfilled_88,Staphylococcus haemolyticus_gapfilled_2,Staphylococcus haemolyticus_gapfilled_86,Staphylococcus haemolyticus_gapfilled_16,Staphylococcus haemolyticus_gapfilled_59,Staphylococcus haemolyticus_gapfilled_15,Staphylococcus haemolyticus_gapfilled_7,Staphylococcus haemolyticus_gapfilled_83,Staphylococcus haemolyticus_gapfilled_65,Staphylococcus haemolyticus_gapfilled_32,Staphylococcus haemolyticus_gapfilled_26,Staphylococcus haemolyticus_gapfilled_84,Staphylococcus haemolyticus_gapfilled_49,Staphylococcus haemolyticus_gapfilled_90,Staphylococcus haemolyticus_gapfilled_43,Staphylococcus haemolyticus_gapfilled_10,Staphylococcus haemolyticus_gapfilled_45,Staphylococcus haemolyticus_gapfilled_17,Staphylococcus haemolyticus_gapfilled_76,Staphylococcus haemolyticus_gapfilled_98,Staphylococcus haemolyticus_gapfilled_99,Staphylococcus haemolyticus_gapfilled_75,Staphylococcus haemolyticus_gapfilled_56,Staphylococcus haemolyticus_gapfilled_0,Staphylococcus haemolyticus_gapfilled_35,Staphylococcus haemolyticus_gapfilled_61,Staphylococcus haemolyticus_gapfilled_91,Staphylococcus haemolyticus_gapfilled_6,Staphylococcus haemolyticus_gapfilled_69,Staphylococcus haemolyticus_gapfilled_36,Staphylococcus haemolyticus_gapfilled_94,Staphylococcus haemolyticus_gapfilled_24
rxn01465_c,101.18602868618021,98.7363753117479,98.4090928632298,116.16617195318193,103.00076119175792,105.41553063151868,102.44419603795555,116.0595902773477,96.74420776384895,105.74225599736592,125.28518433496951,98.73637531174879,99.94601670825374,111.08643977058816,128.00057272420958,109.10960286889416,99.13493715095545,109.75908704282809,103.080839239729,114.95571015966337,98.27672957659684,104.35574194358186,106.15995893523866,98.76722209598981,104.96226733495776,115.7396833284389,110.8321965087808,103.64211119574253,103.07883300055393,108.90110031640029,97.69573644928346,101.72553056781173,109.3706653348201,117.88306309158416,111.69984094818498,113.56623442251576,97.66081257121641,103.51686026938035,101.71724459581928,101.69664770014512,101.26948960846902,103.15117305158024,104.51717749573474,98.97550875077073,97.79305373050606,116.08105876152584,102.81286705962567,97.6608125712164,108.42109628717462,106.38724562306604,104.03093446881884,91.61718198256591,97.6957364492831,111.3523903048068,98.06851034911095,129.13162391957266,110.82039702324634,101.13090665280211,108.75130372871655,114.03503638597458,121.60622367704484,113.76316080138993,112.36716579463472,98.72723560050827,99.1655784689279,107.47926368550931,116.19622815491829,105.99112683496527,104.74882349854161,100.54858051356958,98.11883026911813,97.66081257121552,126.27598549935419,104.13573080189423,122.89995797430558,101.78788144484568,112.71776394235687,95.98185328841375,101.57489577428262,102.04422133807655,117.30544056086579,116.40157868876702,112.63975255356151,114.75189725601732,105.09533245473291,102.93832504205228,110.78877290639377,111.81014036427652,105.37053453475353,103.61800848027951,105.29730815556492,123.4521255483517,102.85690125080102,98.76876390321897,108.83086098003024,108.0667501964714,102.92800003045676,104.16961011672583,99.20560506367997,115.68347675290696
rxn00285_c,96.43323120318928,93.86944810042138,93.63881052862608,110.7039812304057,99.56637002614436,100.65811647803501,97.71899181354651,113.36655571401319,95.19487550747529,103.93895410704282,121.74056520082804,93.86944810042279,98.34697050069819,109.62817546342028,126.02960938432207,103.65224338608223,98.24420820199808,104.37290781792892,99.89927131972279,110.35009842264061,93.39656098416853,100.6581164780353,104.29245309973999,93.92692721483103,104.96226733495624,115.7332069404162,108.88141708330998,98.59380517445845,103.0788330005534,102.64379298095709,93.06274083687259,99.74126026621734,105.0154545510124,117.69782630166894,107.15018829288945,108.1797083488973,93.00777962559654,101.62119254884445,99.59417230947587,99.56614044303063,99.3745949078744,98.8009420908037,101.81514940621615,94.02284359503325,93.42045372215144,113.40466723925275,97.94046207816022,93.00777962559646,107.62489350753135,106.19879296481413,102.0425735300625,91.1036834547587,93.06274083687453,105.54270037585883,93.33354064899343,127.05164178503478,110.20775849112655,100.91247607788583,107.3073068846856,112.14744896605528,121.11342108742987,108.83889557673696,108.70589328240138,93.87504375458101,98.15718619015296,101.66957375656072,111.84516361052144,104.23260268944232,99.8581532763394,100.5485805135698,94.01127065016895,93.00777962559759,121.57019266776837,99.17347584721645,121.23826436889553,98.49071547110385,107.4792636855092,95.75431653475619,96.72521694529412,98.76907570637188,114.53601459084733,112.59019119050609,107.3553551843182,112.5739263438916,100.43532814806126,96.6724079469299,105.83377768989816,107.35112217359514,105.3705345347536,98.58362881841026,101.23479111017592,121.30002179742999,97.94046207815975,93.91898568194067,106.53053828958211,105.72347008390113,99.89927131972283,99.67384032712287,96.68318536683103,114.07412449012166
rxn08844_c,101.18602868618252,98.73637531174374,98.40909286322494,116.16617195318213,103.00076119175773,105.4155306315187,102.44419603795555,116.05959027734761,96.74420776384935,105.74225599736545,125.28518433496977,98.73637531174877,99.94601670825388,111.08643977059756,128.00057272420915,109.10960286889345,99.13493715095545,109.75908704282767,103.08083923972914,114.9557101596634,98.27672957659664,104.35574194358391,106.1599589352388,98.76722209598975,104.96226733495624,115.73968332843891,110.83219650878083,103.6421111957424,103.0788330005534,108.90110031640044,97.6957364492835,101.72553056781155,109.37066533482012,117.88306309158408,111.69984094818504,113.56623442250951,97.66081257121543,103.51686026938174,101.71724459581712,101.69664770014505,101.269489608469,103.15117305158034,104.51717749573474,98.97550875077077,97.7930537305062,116.08105876152649,102.81286705962708,97.66081257121489,108.42109628717508,106.38724562306946,104.03093446881878,91.61718198256942,97.69573644928337,111.352390304807,98.06851034911041,129.13162391957403,110.82039702324597,101.13090665280174,108.7513037287176,114.03503638597496,121.6062236770433,113.76316080138994,112.36716579463457,98.72723560050865,99.16557846892854,107.47926368551187,116.19622815491789,105.99112683496558,104.74882349854165,100.5485805135698,98.11883026911816,97.6608125712162,126.27598549935465,104.13573080189487,122.89995797430547,101.78788144484642,112.71776394235646,95.98185328841365,101.57489577428312,102.04422133807556,117.30544056086678,116.40157868876774,112.6397525535614,114.75189725601676,105.09533245473293,102.93832504205257,110.78877290639402,111.81014036427649,105.37053453475347,103.6180084802915,105.29730815556502,123.45212554835132,102.85690125080254,98.76876390321846,108.83086098002829,108.06675019647169,102.92800003045677,104.16961011672623,99.20560506367555,115.68347675290698
rxn12639_c,101.18602868618252,98.73637531174631,98.40909286322494,116.16617195318216,103.0007611917578,105.4155306315187,102.44419603795555,116.0595902773476,96.74420776384932,105.74225599736543,125.28518433496977,98.73637531174879,99.94601670825388,111.08643977059681,128.000572724209,109.10960286889345,99.13493715095514,109.75908704282767,103.08083923972914,114.9557101596634,98.27672957659674,104.35574194358345,106.15995893523876,98.76722209598975,104.96226733495624,115.73968332843891,110.83219650878104,103.6421111957424,103.0788330005534,108.90110031640044,97.69573644928347,101.72553056781155,109.37066533481995,117.88306309158408,111.6998409481852,113.56623442250952,97.66081257121543,103.51686026938219,101.71724459581712,101.69664770014505,101.269489608469,103.15117305158029,104.51717749573463,98.97550875077076,97.79305373050612,116.08105876152645,102.81286705962529,97.66081257121594,108.4210962871749,106.3872456230696,104.03093446881878,91.61718198256942,97.69573644928332,111.35239030480702,98.06851034911072,129.13162391957445,110.82039702324597,101.13090665280174,108.7513037287176,114.03503638597475,121.60622367704279,113.76316080138996,112.36716579463474,98.72723560050859,99.16557846892854,107.47926368551187,116.19622815491789,105.99112683496523,104.74882349854164,100.5485805135698,98.11883026911754,97.66081257121616,126.27598549935418,104.13573080189403,122.89995797430547,101.78788144484625,112.71776394235667,95.98185328841365,101.5748957742833,102.04422133807556,117.30544056086656,116.40157868876774,112.6397525535614,114.75189725601676,105.0953324547329,102.93832504205265,110.78877290639426,111.81014036427635,105.37053453475347,103.61800848021228,105.29730815556502,123.45212554835132,102.85690125080254,98.76876390321846,108.83086098003143,108.06675019647153,102.92800003045672,104.16961011672612,99.20560506367555,115.68347675290705
rxn01257_c,101.18602868618252,98.73637531174631,98.40909286322494,116.16617195318216,103.0007611917578,105.4155306315187,102.44419603795555,116.0595902773476,96.74420776384932,105.74225599736543,125.28518433496977,98.73637531174879,99.94601670825388,111.08643977059681,128.000572724209,109.10960286889345,99.13493715095514,109.75908704282767,103.08083923972914,114.9557101596634,98.27672957659674,104.35574194358345,106.15995893523876,98.76722209598975,104.96226733495624,115.73968332843891,110.83219650878104,103.6421111957424,103.0788330005534,108.90110031640044,97.69573644928347,101.72553056781155,109.37066533481995,117.88306309158408,111.6998409481852,113.56623442250952,97.66081257121543,103.51686026938219,101.71724459581712,101.69664770014505,101.269489608469,103.15117305158029,104.51717749573463,98.97550875077076,97.79305373050612,116.08105876152645,102.81286705962529,97.66081257121594,108.4210962871749,106.3872456230696,104.03093446881878,91.61718198256942,97.69573644928332,111.35239030480702,98.06851034911072,129.13162391957445,110.82039702324597,101.13090665280174,108.7513037287176,114.03503638597475,121.60622367704279,113.76316080138996,112.36716579463474,98.72723560050859,99.16557846892854,107.47926368551187,116.19622815491789,105.99112683496523,104.74882349854164,100.5485805135698,98.11883026911754,97.66081257121616,126.27598549935418,104.13573080189403,122.89995797430547,101.78788144484625,112.71776394235667,95.98185328841365,101.5748957742833,102.04422133807556,117.30544056086656,116.40157868876774,112.6397525535614,114.75189725601676,105.0953324547329,102.93832504205265,110.78877290639426,111.81014036427635,105.37053453475347,103.61800848021228,105.29730815556502,123.45212554835132,102.85690125080254,98.76876390321846,108.83086098003143,108.06675019647153,102.92800003045672,104.16961011672612,99.20560506367555,115.68347675290705
rxn01072_c,101.18602868618252,98.73637531174631,98.40909286322494,116.16617195318216,103.0007611917578,105.4155306315187,102.44419603795555,116.0595902773476,96.74420776384932,105.74225599736543,123.27555699663586,98.73637531174879,99.94601670825388,111.08643977059681,128.000572724209,109.10960286889345,99.13493715095514,109.75908704282767,103.08083923972914,114.9557101596634,97.68839086923815,104.35574194358345,106.15995893523876,98.76722209598975,104.96226733495624,115.73968332843891,110.83219650878104,103.6421111957424,102.37452251214582,108.90110031640044,97.69573644928347,101.72553056781155,109.37066533481995,117.88306309158408,111.6998409481852,111.55752566482337,97.66081257121543,103.51686026938219,101.47500163180217,101.47500163180263,101.269489608469,102.83389821705318,104.51717749573463,98.97550875077076,97.79305373050612,116.08105876152645,102.81286705962529,97.66081257121594,108.4210962871749,106.3872456230696,104.03093446881878,91.61718198256942,97.69573644928332,111.35239030480702,98.06851034911072,129.13162391957445,110.82039702324597,101.13090665280174,108.7513037287176,114.03503638597475,120.79069807036865,113.76316080138996,112.36716579463474,98.72723560050859,99.16557846892854,107.47926368551187,116.19622815491789,105.99112683496523,104.74882349854164,100.5485805135698,98.11883026911754,97.66081257121616,126.27598549935418,104.13573080189403,122.89995797430547,101.78788144484625,112.71776394235667,95.98185328841365,101.5748957742833,102.04422133807556,117.30544056086656,116.40157868876774,112.6397525535614,114.75189725601676,105.0953324547329,102.93832504205265,110.78877290639426,111.81014036427635,105.37053453475347,103.61800848021228,105.29730815556502,123.45212554835132,102.85690125080254,98.76876390321846,108.83086098003143,108.06675019647153,102.92800003045672,104.16961011672612,99.20560506367555,115.68347675290705
rxn00195_c,101.18602868618252,98.73637531174631,98.40909286322494,116.16617195318216,103.0007611917578,105.4155306315187,102.44419603795555,116.0595902773476,96.74420776384932,105.74225599736543,125.28518433496973,98.73637531174879,99.94601670825388,111.08643977059681,125.41929383706403,108.90173251737653,99.13493715095514,109.75908704282767,103.08083923972914,114.9557101596634,98.27672957659675,104.35574194358345,106.15995893523876,98.76722209598975,102.5741837634681,112.12429479146486,110.83219650878104,103.6421111957424,101.37672211191371,108.90110031640044,97.69573644928347,101.72553056781155,109.37066533481995,117.47912197248075,111.6998409481852,113.56623442250957,97.66081257121543,103.51686026938219,101.71724459581796,101.69664770014514,101.269489608469,103.15117305158023,104.51717749573463,98.97550875077076,97.79305373050612,116.08105876152645,102.81286705962529,97.66081257121594,108.4210962871749,106.3872456230696,104.03093446881878,91.61718198256942,97.69573644928332,111.35239030480702,98.06851034911072,127.71923930671343,108.1918277853997,101.13090665280174,108.7513037287176,114.03503638597475,120.79828357219418,113.76316080138996,110.39355694771297,98.72723560050859,99.16557846892854,107.47926368551187,116.19622815491789,105.99112683496523,104.74882349854164,97.16315792348819,98.11883026911754,97.66081257121616,126.27598549935418,104.13573080189403,122.89995797430547,101.78788144484625,112.71776394235667,95.98185328841365,101.5748957742833,102.04422133807556,114.94581022457665,116.40157868876774,112.6397525535614,114.75189725601676,105.0953324547329,102.93832504205265,110.78877290639426,111.81014036427635,105.37053453475347,103.61800848021228,105.29730815556502,123.45212554835132,102.85690125080254,98.76876390321846,108.83086098003143,108.06675019647153,102.92800003045672,104.16961011672612,99.20560506367555,114.56502483621283
EX_cpd00654_e,100.86376459720071,98.72835619043579,97.90113601713124,114.88394222475922,102.20378297599387,105.18512862341815,102.21284187287225,115.60101174220435,96.73220407038615,105.72984656532584,123.10869432026526,98.72046225478367,99.93351037375898,110.76889189755704,127.4885125754456,106.4840251101993,99.12346087401225,109.47132116806796,103.07504886222021,113.15604674145555,98.04793295689345,104.34796065146041,105.60356144262629,98.18392760987153,104.94924900650803,115.38875514769326,109.87105955196,102.93765343664552,102.35209449147712,105.9777098319463,97.68733019320877,100.08500139440949,107.57474760110325,117.69648531473801,111.08080533208609,111.26018352521126,97.53184507260532,103.51156908284574,100.86252030983643,100.83576151473706,100.5394206407828,102.84599837588333,104.50892067583953,98.97550875077066,97.78453001696072,115.22598466564752,102.80488661801328,97.53184507260539,108.41292933929999,106.38125375341515,103.39739289709516,91.60571784261231,97.6871359615357,111.35239030480682,98.06851034910906,127.06956930408738,109.66261289868879,100.47735786200164,108.1408338032562,113.45731606157,120.35931364918825,112.89511240589786,108.5505330583569,98.13494018690622,99.05922855303241,107.47926368550935,115.0875752635142,105.37439216221158,104.74007182613008,100.5359229353539,98.11109236591194,97.5318450726058,125.17768061553598,103.40988850096105,121.7770971631325,101.77539633560944,112.70398891054322,95.60129695690179,101.09659858090768,101.92735499257651,115.24940236967797,115.25784566262433,112.62599658124438,113.08827380887865,105.08714376340235,99.82397707156768,108.24590837545826,111.54646389990728,104.96089152102664,102.93104643176734,104.50723494149555,122.54735065893667,102.7573564570181,98.7262712564425,108.77535338739455,108.06133816414129,102.92283468873065,104.16723308823332,99.1946051491487,114.13746080034215
rxn05059_c,99.15779730268842,98.7188232702872,96.52199788329645,111.94338177468504,100.49529365344189,104.56999874192478,99.68003586845182,114.21183492381942,96.6383451489375,105.60522128961951,120.55216870890744,98.13298447598335,99.93141415154572,109.78150405455467,125.98349886150505,103.71167691353513,99.12153728162517,108.58350855508013,102.71765874377847,110.0078095570059,97.04019683078364,104.17861665873649,103.46384659114028,96.60178657744466,104.83147942531045,114.0906194204287,107.02333933814371,99.82109681749607,101.63378031415706,103.03257405618511,97.58723027139372,98.26070226857365,104.83082346563896,116.53205695734272,110.36299292793947,108.747887493424,96.4787643997492,103.51068213539969,99.66380335563196,99.80908243640806,99.35031124545345,100.29280383276284,103.07229909654914,98.97550875077083,97.7831012697968,114.16232373239788,102.7485960250218,96.47876439974905,108.13152128628887,105.57273004840341,101.41978850050943,91.60379630558327,97.58374621820005,111.16948819760437,97.71076410432295,124.71939161170026,107.80532765993105,99.82458655033759,106.31549616211399,112.73127504188083,118.93636667367606,109.84238696111419,104.52643811938823,96.5525400771761,97.50262681264408,106.30791645087906,112.70015284196671,104.4974094102505,104.59469637397775,100.53380136461986,97.92287648798037,96.478764399749,122.1539755258336,102.2774288663477,119.83319561291884,100.7345579562085,112.67484642931151,94.64622837059119,99.87504186842808,100.770621567718,112.9666643128766,113.87691243111054,112.46280202234026,110.99549402476185,104.86399562384338,96.54827397101889,105.65965872231342,110.97005448949471,103.81487840876218,99.81288531192489,101.77460395540845,121.4788798052304,101.53295959444425,98.13962461500451,108.372232569749,107.70825336571603,102.92196883537227,104.05336376755973,99.11906885313675,111.83555924631472
rxn08799_c,101.18602868618241,98.7363753117484,98.40909286322992,116.16617195318179,103.00076119175823,105.41553063151876,102.44419603795565,116.05959027734758,96.74420776384898,105.74225599736442,125.28518433496991,98.73637531174889,99.9460167082536,111.08643977058819,128.0005727242096,109.10960286889413,99.13493715095554,109.75908704282804,103.08083923972899,114.95571015966348,98.27672957659621,104.35574194358213,106.15995893523868,98.76722209598985,104.96226733496769,115.73968332843903,110.83219650878075,103.64211119574239,103.07883300055393,108.90110031640037,97.69573644928349,101.72553056781135,109.37066533482016,117.8830630915861,111.69984094818506,113.56623442250961,97.6608125712161,103.51686026938049,101.71724459581779,101.6966477001448,101.26948960846954,103.15117305158024,104.51717749573469,98.97550875077052,97.79305373050614,116.08105876152638,102.81286705962565,97.66081257121644,108.42109628717465,106.38724562306952,104.03093446882201,91.61718198256582,97.69573644928352,111.35239030480685,98.06851034911051,129.1316239195725,110.82039702324231,101.1309066528018,108.7513037287179,114.03503638597465,121.60622367704492,113.76316080138996,112.3671657946354,98.72723560050888,99.16557846892827,107.47926368550915,116.1962281549183,105.99112683496509,104.7488234985418,100.54858051357036,98.11883026911804,97.66081257121644,126.27598549935449,104.13573080189009,122.89995797430562,101.78788144484547,112.7177639423569,95.98185328841366,101.5748957742837,102.04422133807569,117.3054405608665,116.40157868876823,112.63975255356175,114.75189725601682,105.09533245473287,102.93832504205281,110.78877290639386,111.81014036427695,105.37053453475353,103.61800848027937,105.2973081555647,123.45212554835122,102.85690125080083,98.76876390321861,108.83086098003076,108.06675019647142,102.92800003045672,104.16961011672626,99.20560506367559,115.68347675290849
